2130768,48700578
2130768,33564458
2130768,41192861
2130768,93156864
2130768,145007417
2085276,47537846
2085276,102303188
71547266,46454437
71547266,40244741
71547266,2283295
71547266,145785166
71547266,144288531
71547266,50763339
52241882,2015030
52241882,145956495
52241882,52241882
52241882,47188209
52241882,1709392
52241882,1692759
52241882,50415833
52241882,144902113
52241882,2777800
52241882,51912469
52241882,27317704
52241882,1954400
52241882,1690614
52241882,1976137
52241882,144663883
52241882,145736253
52241882,2477489
52241882,1755694
52241882,2364792
52241882,88941006
52241882,103129412
52241882,145897897
52241882,143971171
52241882,38305760
52241882,71398959
52241882,103723833
52241882,1754887
52241882,2734333
52241882,1709741
52241882,145524610
52241882,50604120
52241882,32643219
52241882,3056361
52241882,39666265
52241882,2479162
52241882,2008384
52241882,144958605
52241882,7551469
52241882,51024248
52241882,48939968
52241882,48492873
144928357,145179124
144928357,102716982
2108020,145179124
2108020,102716982
10706913,145179124
10706913,102716982
1722019,2008035
1722019,3615612
1722019,144085136
1722019,13175910
1722019,49231821
1722019,143618990
1722019,1941834
1722019,143862305
1722019,1722019
1722019,50339639
1722019,18426824
1722019,7135376
1722019,2142709
1722019,47188209
1722019,1816048
1722019,144108246
1722019,2253245
1722019,50467915
1722019,143644543
1722019,144328326
1722019,144294100
1722019,71398959
1722019,38631491
1722019,50131428
1722019,145126975
1722019,143956778
1722019,35096678
1722019,1742426
1722019,144958605
1722019,4442339
1722019,145028134
1722019,104496156
1722019,27317704
1722019,1709392
1722019,2364792
1722019,2637505
1722019,145733439
1722019,2547829
1722019,49406642
1722019,1778814
1722019,90309603
1722019,2198670
1722019,34741699
1722019,2550392
1722019,8617353
1722019,3339045
1722019,3388055
1722019,37718006
1722019,144085135
1722019,2264370
1722019,1733999
1722019,1784986
1722019,102361208
1722019,143689788
1722019,2218687
1722019,3248364
1722019,2626305
1722019,144121247
1722019,49243178
1722019,18478271
1722019,47537846
1722019,50445857
1722019,2457186
1722019,144547810
1722019,2015030
1722019,145825806
1722019,1678771
1722019,32854168
1722019,50371794
1722019,1784682
1722019,1761784
1722019,1785446
1722019,1880085
1722019,50679934
1722019,3269958
1722019,2398627
1722019,145069347
1722019,12061739
1722019,1961915
1722019,2899111
1722019,2715099
1722019,47054657
1722019,2066758
1722019,2831694
1722019,50155602
1722019,46349238
114473364,5060808
114473364,50415833
114473364,143971171
114473364,31723646
114473364,34101041
114473364,114473364
114473364,144328326
114473364,144921860
114473364,145403452
114473364,145581490
114473364,40093150
114473364,50467915
114473364,145956495
114473364,144108246
114473364,10305962
114473364,2042141
114473364,1822464
114473364,46659626
114473364,2814908
114473364,1985263
114473364,2891890
114473364,71398959
114473364,2934481
114473364,89234162
114473364,49236333
114473364,48093270
114473364,144958605
114473364,144245987
114473364,47243480
114473364,1891786
114473364,2364792
114473364,144026427
114473364,49800308
114473364,2585746
114473364,145064630
114473364,50023967
114473364,20471527
114473364,3447771
114473364,1913588
114473364,46499311
114473364,123394004
114473364,145909635
114473364,5139377
114473364,143862296
114473364,1405497043
114473364,143956778
114473364,144361840
114473364,35216623
114473364,102799477
114473364,47122150
114473364,1728700
114473364,2097256
114473364,145543180
114473364,73405226
114473364,145028134
114473364,144004824
114473364,50601403
114473364,145895518
114473364,145520371
114473364,65932056
114473364,1727940
114473364,89908948
2905095,2531020
2905095,90309603
2905095,31674513
2905095,144108246
2905095,34101041
2905095,144415243
2905095,49231821
2905095,49243178
2905095,2905095
2905095,145948621
2905095,40159987
2905095,1943223
2905095,3227161
2905095,10086045
2905095,1679751
2905095,16243226
2905095,9695556
2905095,144328326
2905095,4114071
2905095,89234162
2905095,47508223
2905095,47023604
2905095,50492892
2905095,1678771
2905095,1680202
2905095,2520031
2905095,145710475
2905095,2014307
2905095,40325722
144505108,5578803
144505108,32958898
144505108,2235217
3209384,6538742
3209384,2881229
3209384,32352062
3209384,143971171
3209384,2875133
3209384,144031526
3209384,49520821
3209384,50310678
3209384,3209384
3209384,34101041
3209384,24800212
3209384,144361840
3209384,1913588
3209384,46789170
3209384,145312190
3209384,33361123
3209384,145785254
3209384,41207141
3209384,2458765
3209384,143956778
3209384,143825649
3209384,145676694
3209384,144676022
3209384,145323121
3209384,2818025
3209384,3322724
3209384,36127870
3209384,2903915
3209384,2047310
3209384,1699915
3209384,81768614
3209384,1761784
3209384,2567806
3209384,143922900
3209384,1679751
3209384,102330532
3209384,4824776
3209384,46503154
3209384,91974201
3209384,144530599
3209384,143676592
3209384,145487737
3209384,2181186
3209384,7890796
3209384,36717818
3209384,3160324
3209384,39201543
3209384,144209400
3209384,80577994
3209384,1398951619
3209384,47694992
3209384,3259959
3209384,91079508
3209384,145334195
3209384,5802530
3209384,34055572
3209384,2906937
3209384,113377234
3209384,39830054
3005204,3211143
3005204,49282956
3005204,2814908
3005204,2266946
3005204,1721891
3005204,8617353
3005204,3388055
3005204,144328326
3005204,2738017
3005204,31674513
3005204,144108246
3005204,34101041
3005204,13175910
3005204,4594844
3005204,143802728
3005204,2261249
3005204,48861660
3005204,1812881
3005204,1696766
3005204,143802725
3005204,3044550
3005204,2262508
3005204,143764828
3005204,1920126
3005204,1809121
3005204,143802727
3005204,101062619
3005204,69410608
3005204,2595359
3005204,48346054
3005204,2213239
3005204,145727325
3005204,1968333
3005204,145420186
3005204,2711388
3005204,1709392
3005204,2364792
3005204,3005204
3005204,144236955
3005204,40166552
3005204,4211175
3005204,145338503
3005204,144958605
3005204,35118626
3005204,3098280
3005204,27406063
3005204,34491763
3005204,1808769
3005204,35141525
3005204,2626305
3005204,1695415
3005204,3246901
3005204,2007728
3005204,72552305
3005204,2946202
3005204,3201357
3005204,145785165
3005204,2305401
3005204,25847574
3005204,36799218
3005204,1977240
3005204,40416145
3005204,46250939
3005204,2985732
3005204,3033951
3005204,89604932
3005204,3477486
3005204,2179313
3005204,2423230
3005204,47709602
3005204,144952368
3005204,48219038
3005204,47672606
3005204,33913193
3005204,144454468
3005204,3043667
3005204,143882391
3005204,3209910
3005204,48881827
3005204,2701677
3005204,101062394
3005204,5644684
3005204,152235246
3005204,145203884
3005204,2198670
3005204,32746202
3005204,2550392
3005204,1784682
3005204,21757674
3005204,1761784
3005204,145346320
3005204,50874801
3005204,47243480
3005204,114473364
3005204,2891890
3005204,31727329
3005204,30029346
3005204,3294562
3005204,2204820
3005204,3269378
3005204,49243178
3005204,16243226
3005204,1407994592
3005204,143870772
3005204,3350586
3005204,1984825
3005204,78764183
3005204,2630302
3005204,50371794
3005204,1877479
3005204,123394004
3005204,144415243
3005204,50091206
3005204,2309208
3005204,144171839
3005204,46394442
3005204,39643636
3005204,1680582
3005204,46618193
3005204,50032368
3005204,89500908
3005204,40691052
3005204,2464520
3005204,2737208
3005204,113130084
3005204,1388787470
3005204,3224353
3005204,47739756
3005204,9303412
3005204,66113941
3005204,51888126
34533426,40340102
34533426,34533426
34533426,2560724
34533426,49243178
34533426,2891890
34533426,143773129
34533426,50589445
34533426,34365478
34533426,2795331
34533426,27406063
34533426,48219038
34533426,47672606
34533426,2875133
34533426,1775391
34533426,4452401
34533426,35268368
34533426,144245987
34533426,2550392
34533426,1784682
34533426,21757674
34533426,1761784
34533426,143802728
34533426,3050789
34533426,16243226
34533426,2458765
34533426,46813209
34533426,51330835
34533426,2820649
34533426,1742283
34533426,46372934
34533426,3304956
144837117,144837117
144837117,6971086
144837117,2458765
144837117,2284686
144837117,5532476
144837117,143953625
144837117,145382036
144837117,2008035
144837117,48093270
144837117,2710135
144837117,5787068
144837117,37406256
144114908,144114908
144114908,39367091
144114908,31781461
144114908,5071371
144114908,3089732
144114908,145733439
144114908,144402257
144114908,2322001
144114908,1830755
144114908,39258458
144114908,15974963
144114908,46880385
144114908,50054917
144114908,143868599
144114908,1897640
144114908,35215721
144114908,49410902
144114908,4383311
144114908,3621365
144114908,1746891
144114908,144144930
144114908,145543179
144114908,1412042613
50006480,144180010
50006480,49630843
50006480,3264000
50006480,3033525
50006480,145607066
50006480,144630568
50006480,2679857
50006480,5071371
50006480,3089732
50006480,9619706
50006480,144861798
50006480,1804386
50006480,1399393405
50006480,1783985
50006480,40382539
50006480,5114174
50006480,3005867
50006480,66527800
50006480,40624495
50006480,2454055
50006480,123010939
50006480,49680679
50006480,2240721
50006480,144361840
50006480,1717327
50006480,39367091
50006480,48058131
50006480,32003694
50006480,144915371
50006480,145392702
50006480,1710305
50006480,2656653
50006480,48606401
50006480,50130827
50006480,46880385
50006480,144402257
50006480,2538779
50006480,39201543
50006480,145637531
50006480,144959271
50006480,5881069
50006480,3055008
50006480,3846532
50006480,4963019
50006480,15225692
145943397,152939360
145943397,35087983
145943397,145178938
145943397,39775017
145943397,50824238
145943397,144947807
145943397,145943397
145943397,9619706
145943397,46394484
145943397,2145548
145943397,144328326
145943397,144861798
145943397,1804386
145943397,48861660
145943397,30120418
145943397,39449556
145943397,144845491
145943397,1717327
145943397,49888389
145943397,3813893
145943397,145943396
145943397,48613611
145943397,144306317
145943397,52186540
145943397,153266750
145943397,1963591
145943397,46459304
145943397,3093607
145943397,48058131
145943397,32003694
145943397,144915371
145943397,122657211
145943397,2085638
145943397,145516664
145943397,2364792
145943397,49800308
145943397,145392702
145943397,3028496
145943397,2347035
145943397,5139377
145943397,143862296
145943397,1710305
145943397,2656653
145943397,3114532
145943397,2840298
145943397,3545742
145943397,49969052
145943397,2734333
145943397,145637531
145943397,144959271
145943397,5881069
145943397,3055008
145943397,3846532
145943397,2112437
145943397,39225544
143634582,145310500
143634582,2531020
143634582,3227161
143634582,144346838
143634582,3197996
143634582,1943223
143634582,143802728
143634582,2213800
143634582,103290696
143634582,1784682
143634582,1761784
143634582,37487046
143634582,50206023
143634582,40769901
143634582,144346844
2705145,1839473
2705145,4675863
2705145,1804386
2705145,144845491
2705145,46668225
49721822,2567800
49721822,34810125
49721822,143764828
49721822,144456647
49721822,2532807
90466281,144180010
90466281,30385000
90466281,2508221
90466281,2025201
90466281,144261879
90466281,3168585
90466281,90466281
90466281,34365478
90466281,50589423
90466281,2458765
90466281,145661422
90466281,77093216
90466281,2271618
90466281,50589445
90466281,2266946
90466281,41225673
90466281,32675132
90466281,5449343
90466281,145607066
90466281,2560724
90466281,33621059
90466281,2818025
90466281,145099512
90466281,143773129
90466281,36695422
90466281,48300152
90466281,145810704
90466281,31800086
90466281,10085179
90466281,70058259
90466281,3078930
90466281,2814156
90466281,4905393
90466281,83495512
90466281,46608170
90466281,144952368
90466281,48379592
90466281,102761723
90466281,24800212
90466281,46789170
90466281,2820649
90466281,2934481
90466281,2086814
90466281,2626305
90466281,2610426
90466281,47305433
90466281,100532061
90466281,49890682
90466281,1771912
90466281,144417193
90466281,88242908
90466281,1732234
90466281,49401043
90466281,14445632
90466281,143662655
90466281,49156414
90466281,2488490
90466281,144896089
90466281,49379932
90466281,34971947
20471527,2305401
20471527,2015030
20471527,144706664
20471527,1738371
20471527,49800308
20471527,143956778
20471527,1941450
20471527,1957528
20471527,143802728
20471527,27406063
20471527,1751657
20471527,2637505
20471527,143971171
20471527,114473364
20471527,2891890
20471527,47243480
20471527,144328326
20471527,48093270
20471527,143665985
20471527,143748186
20471527,145733439
20471527,144026427
20471527,2585746
20471527,2042141
20471527,145064630
20471527,145053578
20471527,1985263
20471527,34101041
20471527,2102128
20471527,1695415
20471527,50023967
20471527,20471527
20471527,4362653
20471527,1405497043
20471527,48353767
20471527,40953363
20471527,49243178
20471527,1725893
20471527,16243226
20471527,144361840
20471527,145543180
20471527,25847574
20471527,1886383
20471527,144480240
20471527,145028134
20471527,123394004
20471527,39449556
20471527,49251954
20471527,46394484
20471527,145955905
20471527,2847103
2180185,144720506
2180185,47122150
2180185,1406409112
2180185,144410210
2180185,2180185
2180185,3209910
2180185,145054571
2180185,2097256
2180185,1692982
2180185,144775415
2180185,143764063
2180185,102717431
2180185,120484794
2180185,1394459579
2180185,32116677
2180185,38817724
144350237,144581339
144350237,1400974620
144350237,144509392
144350237,145833477
144350237,33100261
144350237,1887111
144350237,102811386
144350237,46842850
144350237,34816119
144350237,102691553
2196654,145028134
2196654,1844642
2196654,1746680
2196654,2196654
2196654,89968970
2196654,32722726
2196654,3226094
2196654,144023064
2196654,48175500
2196654,3169833
2196654,2141647
2196654,47321046
2196654,144923779
2196654,2352281
2196654,2788351
2196654,49919436
2196654,1771912
2196654,144021304
2196654,2364792
2196654,32746202
89968970,145028134
89968970,1844642
89968970,1746680
89968970,2196654
89968970,89968970
89968970,32722726
89968970,3226094
89968970,144023064
89968970,48175500
89968970,3169833
89968970,2141647
89968970,47321046
89968970,144923779
89968970,144932570
89968970,2352281
89968970,2788351
89968970,49919436
89968970,1771912
89968970,144021304
89968970,2364792
89968970,32746202
89968970,2532807
144530599,144530599
144530599,144288528
144530599,2047310
144530599,39201543
144530599,39941677
144530599,1835479
144530599,31727329
144530599,143676592
144530599,35216623
144530599,49422868
144530599,120440827
144530599,2454055
144530599,123010939
144530599,73405226
144530599,2737945
144530599,143971171
144530599,70678968
144530599,102089217
144530599,40244741
144530599,37673354
144530599,38108019
144530599,144288531
144530599,145246973
144530599,145936819
144530599,1812538
144530599,83804131
144530599,144532701
144530599,2741460
144530599,3461083
144530599,143604030
144530599,108388170
144530599,3029253
144530599,32131203
144530599,66611575
145993129,88350867
145993129,36184409
145993129,153340899
145993129,144532256
145993129,145761702
145993129,32360997
145993129,1806591
145993129,48584883
145993129,145155782
145993129,1804386
145993129,145993129
145993129,39394905
145993129,2840298
145993129,3056361
145993129,2751657
35169560,33550608
35169560,2240721
35169560,145607066
35169560,145661422
35169560,144927839
35169560,66986533
35169560,145810704
35169560,41225673
35169560,90466281
35169560,32675132
35169560,50495200
35169560,3247165
35169560,35169560
35169560,145099512
35169560,143773129
35169560,50589445
35169560,36695422
35169560,34365478
35169560,3005867
35169560,3848586
35169560,24800212
35169560,143851593
35169560,4464141
35169560,2181186
35169560,4529017
35169560,3660136
35169560,1813366
35169560,144085136
35169560,144258186
35169560,2089460
35169560,6856265
35169560,70039863
35169560,1882553
35169560,10091739
35169560,46789170
35169560,48958450
35169560,153625939
35169560,49156414
35169560,2488490
35169560,144896089
35169560,40494680
50695098,6538742
50695098,2881229
50695098,144958605
50695098,1812881
50695098,49352808
50695098,123402533
50695098,48169476
50695098,144361840
50695098,34101041
50695098,32722726
50695098,3226094
50695098,41329889
50695098,144108246
50695098,144958606
50695098,145281932
50695098,143971171
50695098,114473364
50695098,2891890
50695098,27406063
50695098,2179313
50695098,47243480
50695098,144328326
50695098,48093270
50695098,1897640
50695098,35215721
50695098,50054917
50695098,2816295
50695098,4452401
50695098,6473877
50695098,90466281
50695098,34365478
50695098,1985263
50695098,33621059
50695098,48207004
50695098,2447668
50695098,50023967
50695098,20471527
50695098,25847574
50695098,36799218
50695098,2531020
50695098,1847200
50695098,2844901
50695098,145153845
50695098,50467915
50695098,46484508
50695098,34961878
50695098,3081438
50695098,15918026
50695098,73429873
50695098,143956778
50695098,40340102
50695098,143776736
50695098,39741917
50695098,144534010
50695098,1724677
50695098,2088671
50695098,1746891
50695098,47023604
50695098,2587578
50695098,73289301
50695098,145727325
50695098,39210164
50695098,2069324
50695098,1886383
50695098,39449556
50695098,49251954
50695098,2750437
50695098,46876627
50695098,29672798
50695098,2558133
3447771,48897539
3447771,144108246
3447771,2253245
3447771,50467915
3447771,4069895
3447771,3808042
3447771,144244963
3447771,144163716
3447771,144306317
3447771,2903915
3447771,66603255
3447771,1806772
29989822,32583585
29989822,145064923
29989822,144308260
1835233,32387631
1835233,1835233
1835233,22702756
1835233,4362653
1835233,145021140
1835233,40528386
1835233,144662851
1835233,1709014
1835233,144908672
1835233,2587774
1835233,4476282
1835233,144901204
1835233,2887387
1835233,47890876
1701800,145709788
1701800,152558943
1701800,49630843
1701800,3264000
1701800,5071371
1701800,3089732
1701800,2089883
1701800,50748268
1701800,1708961
1701800,49969052
1701800,46880385
1701800,144402257
1701800,2593810
1701800,2054579
1701800,122416726
1701800,49504816
1701800,46701227
1701800,144932570
1701800,152122056
1701800,29380704
1701800,5770189
1701800,50656755
1701800,2454055
1701800,123010939
1701800,2513353
1701800,50275561
1701800,2518560
1701800,3246901
1701800,39772279
1701800,144593775
1701800,32003694
1701800,2660689
1701800,2265630
1701800,3227746
1701800,116156469
1701800,145392702
1701800,49746508
1701800,1701800
1701800,3069617
1701800,3371359
1701800,144683146
1701800,39201543
1701800,1804386
1701800,143888100
1701800,2117893
1701800,1750370
2119543,49630843
2119543,3264000
2119543,2089883
2119543,50748268
2119543,3089732
2119543,1708961
2119543,49969052
2119543,46880385
2119543,144402257
2119543,2054579
2119543,122416726
2119543,49504816
2119543,46701227
2119543,144932570
2119543,3246901
2119543,32003694
2119543,2660689
2119543,2265630
2119543,3227746
2119543,116156469
2119543,2593810
2119543,49746508
2119543,1701800
2119543,3069617
2119543,3371359
2119543,143888100
3357632,5521552
3357632,2756303
3357632,2839900
3357632,1945131
3357632,2264370
3357632,1733999
3357632,2152560
3357632,21801845
3357632,48775815
3357632,50679934
3357632,2398627
3357632,48528146
3357632,143981702
3357632,102922194
2934481,34101041
2934481,144108246
2934481,2809313
2934481,8923238
2934481,70039863
2934481,3078930
2934481,2814156
2934481,47487055
2934481,38329920
2934481,144837117
2934481,1891786
2934481,2820649
2934481,2934481
145760432,3357632
145760432,143971171
145760432,144958605
145760432,145401373
145760432,144121247
145760432,2142709
145760432,3010344
145760432,2264370
145760432,1733999
145760432,49935026
145760432,145028132
145760432,48881827
145760432,144145050
145760432,2839900
145760432,46649155
145760432,89287908
145760432,2756303
145760432,50679934
145760432,2398627
48588077,3357632
48588077,143971171
48588077,144958605
48588077,145401373
48588077,144121247
48588077,2142709
48588077,3010344
48588077,2264370
48588077,1733999
48588077,49935026
48588077,145028132
48588077,48881827
48588077,144145050
48588077,2839900
48588077,46649155
48588077,89287908
48588077,2756303
48588077,50679934
48588077,2398627
2210927,145516664
2210927,39201543
2210927,117269529
2210927,36130539
2210927,144720506
2210927,5071371
2210927,3089732
2210927,101207236
2210927,49969052
2210927,113548208
2210927,40439165
2210927,2575622
2210927,2454055
2210927,1941450
2210927,1957528
2210927,2344004
2210927,1789565
2210927,1986243
2210927,39775017
2210927,145799016
2210927,2792323
2210927,48523868
2210927,145449380
2210927,49410902
2210927,39747992
2210927,20365503
2210927,153677195
2210927,46921640
2210927,123010939
2210927,1804386
2210927,2312909
2210927,9379477
2210927,1717327
2210927,48058131
2210927,9619706
2210927,32003694
2210927,144915371
2210927,2679857
2210927,1725303
2210927,1694621
2210927,1773821
2210927,1796335
2210927,3025378
2210927,2289448
2210927,2210927
2210927,2247552
2210927,2233325
2210927,49978160
2210927,2067653
2210927,2347035
2210927,2840298
2210927,144947807
2210927,2560333
2210927,50416291
2210927,1406409112
2210927,145392702
2210927,50130827
2210927,2983291
2210927,1748107
2210927,145644275
2210927,145006560
2210927,16645877
2210927,3147399
2210927,47442682
2210927,2235268
2210927,143764063
2210927,49898967
2210927,2821433
2210927,2304467
49422868,13543678
49422868,6538742
49422868,2881229
49422868,2102128
49422868,35141525
49422868,35194933
49422868,2710135
49422868,2869087
49422868,2235217
49422868,49422868
49422868,13578005
49422868,144630979
49422868,48346054
49422868,145607066
49422868,2240721
49422868,3247165
49422868,48627980
49422868,143628300
49422868,120440827
49422868,144676022
49422868,145323121
49422868,37673354
49422868,49888389
49422868,3813893
49422868,2985732
49422868,48897539
49422868,13277384
49422868,6856265
49422868,144361840
49422868,70678968
49422868,102089217
49422868,40244741
49422868,2108139
49422868,3085250
49422868,144394828
49422868,144958605
49422868,48881827
49422868,145246973
49422868,144288531
49422868,2516166
49422868,48343674
49422868,36848025
49422868,49492219
49422868,145054571
49422868,1760376
49422868,2673932
49422868,143851593
49422868,3280236
49422868,3461083
49422868,143604030
49422868,39712894
49422868,2098886
49422868,153277357
3176392,2266946
3176392,1721891
3176392,48861660
3176392,1812881
3176392,144932570
3176392,144282470
3176392,3176392
3176392,1771912
3176392,46737459
3176392,2050171
3176392,46806207
3176392,48346054
3176392,1678771
3176392,100532061
3176392,89127357
3176392,50763339
3176392,33369108
3176392,90491982
3176392,152235246
3176392,1763945
3176392,1778681
3176392,3246717
3176392,144958605
3176392,48881827
3176392,35345417
3176392,143808488
3176392,36904159
3176392,1730560
3176392,143875940
3176392,1742426
3176392,145400502
3176392,1761784
3176392,34999445
3176392,1816048
3176392,2769427
3176392,1784682
3176392,144171839
3176392,46394442
3176392,2573606
3176392,11737620
3037396,144958605
3037396,144958602
3037396,145524610
3037396,34584410
3037396,27317704
3037396,1771912
3037396,144418194
3037396,3037396
3037396,143971171
3037396,34961878
3037396,144663883
3037396,73405226
3037396,2360729
3037396,1682467
3037396,31723646
3037396,47188209
3037396,71398959
3037396,2364792
3037396,49800308
3037396,144328326
3037396,144958606
3037396,145153845
3037396,145028132
3037396,3249921
3037396,2193729
3037396,145956495
3037396,50467915
4675863,1809121
4675863,4675863
4675863,1806772
4675863,47188209
4675863,1402804932
4675863,88941006
4675863,102361208
4675863,143689788
4675863,4183165
4675863,3376072
4675863,143971171
4675863,1695415
4675863,49800308
4675863,10091739
4675863,35096678
4675863,144952368
4675863,145305666
4675863,1417953657
4675863,39402307
4675863,145069347
4675863,19717424
1806772,4675863
1806772,1806772
1806772,47188209
1806772,88941006
1806772,102361208
1806772,143689788
1806772,4183165
1806772,3376072
1806772,10091739
1806772,70416525
1806772,144600538
1806772,50155602
1806772,46349238
48775815,50858920
48775815,5620093
48775815,103014281
48775815,1888694
70018359,5071371
70018359,3089732
70018359,2291789
70018359,2508221
70018359,1709392
70018359,3294982
70018359,144402257
70018359,32854168
70018359,21779757
70018359,27317704
70018359,2637505
70018359,144991580
70018359,46543708
144534832,39458202
144534832,48926523
144534832,6856265
144534832,38092353
144534832,1679751
144534832,144534832
144534832,50495200
144534832,21448361
144534832,46789170
144534832,145312190
144534832,35169560
144534832,3660136
144534832,1813366
144534832,144258186
144534832,2089460
144534832,49344341
144534832,2755639
144534832,144952368
40633718,2434842
40633718,144026427
40633718,3297398
40633718,2292156
40633718,35118626
40633718,40348704
40633718,1959689
40633718,143732623
40633718,145844285
40633718,143922900
40633718,30120418
40633718,2204469
40633718,40633718
40633718,144921860
40633718,145403452
40633718,145581490
40633718,40093150
40633718,144861798
40633718,1804386
40633718,145508089
40633718,1742426
40633718,5107647
40633718,40474857
40633718,145364885
40633718,46561467
40633718,2667773
40633718,2312909
40633718,90491982
40633718,152235246
40633718,2443705
40633718,144958605
40633718,48881827
40633718,2814908
40633718,49430022
40633718,46808675
40633718,1959032
40633718,36904159
40633718,145969795
40633718,145534285
40633718,102330532
40633718,88941006
40633718,1721860
40633718,1739581
40633718,50371794
40633718,1784682
40633718,1761784
40633718,144171839
40633718,46394442
40633718,103290696
40633718,2941981
46454437,2488720
46454437,13277384
46454437,2097256
46454437,2095840
46454437,46231451
46454437,50333716
46454437,144288528
46454437,46454437
46454437,40244741
46454437,49885657
46454437,1760376
46454437,144389145
46454437,2206362
46454437,71547266
46454437,48927714
46454437,2458765
46454437,1999987
46454437,145607066
46454437,2240721
46454437,3247165
46454437,2610426
46454437,143956778
46454437,143851593
46454437,2181186
46454437,4464141
46454437,2283295
46454437,50621486
46454437,2235217
46454437,77702660
46454437,145785166
46454437,46667314
46454437,31781461
46454437,49651479
46454437,88167972
46454437,2914141
46454437,145382036
46454437,36848025
46454437,2108139
46454437,3085250
46454437,144288531
46454437,143953625
46454437,144837117
46454437,9168263
46454437,2477489
46454437,1940156
46454437,50763339
46454437,50858603
46454437,1699915
46454437,32958898
46454437,40416145
46454437,145947080
46454437,10567731
46454437,7890796
46454437,1835479
46454437,4202241
46454437,14261177
46454437,46902350
46454437,143890476
46454437,47106318
46454437,145486321
46454437,72976378
46454437,49144358
144346838,2979546
144346838,34582717
144346838,49423392
144346838,2531020
144346838,143634582
144346838,90309603
144346838,145310500
144346838,1941834
144346838,144923779
144346838,144346838
144346838,3197996
144346838,1680202
144346838,144958605
144346838,35118626
144346838,2213800
144346838,145737605
144346838,2636336
144346838,48861660
144346838,1784682
144346838,2520031
144346838,145710475
144346838,50206023
144346838,144346844
2050895,34574461
2050895,69577099
2050895,47944547
2050895,90616510
2050895,47243284
2050895,3808042
2050895,2050895
2050895,1730560
2050895,1684961
2050895,2107277
2050895,145328337
2050895,5578803
2050895,15959844
2050895,1839473
2050895,2746221
2050895,49406642
2050895,70496780
2050895,4710675
2050895,3072213
2050895,49432033
2050895,90491982
2050895,152235246
2050895,144209398
2050895,144845489
2050895,2351927
2050895,10726446
2050895,29989822
2050895,3288569
2050895,143648560
2050895,1756798
2050895,35345313
2985238,144522893
2985238,2642898
2985238,143983354
2985238,153063654
2985238,34828891
2985238,49432033
2985238,13338923
2985238,145948621
1999987,121074962
1999987,2458765
1999987,1913588
1999987,34101041
1999987,49344341
1999987,2284686
1999987,5532476
1999987,49895077
1999987,120460145
1963591,144738994
1963591,49800308
1963591,153757868
1963591,49317214
1963591,102343071
1963591,1731053
1963591,145826864
1963591,40046402
1963591,2662249
1963591,1802581
1963591,5231812
1963591,39506745
1963591,2146823
1963591,3093607
1963591,1804386
1963591,35141525
1963591,2102128
1963591,69431201
1963591,2378652
1963591,101927473
1963591,144520117
1963591,98017811
1963591,2117893
39643636,47537846
39643636,2015030
39643636,143971171
39643636,145956495
10726446,2085276
10726446,145430701
10726446,2050895
10726446,9168263
10726446,2746221
10726446,1710305
10726446,2830733
10726446,3011947
10726446,3623267
10726446,144505108
10726446,144344760
10726446,144845489
10726446,2107277
10726446,10726446
10726446,143648560
10726446,66759865
10726446,47166531
10726446,2235217
10726446,145607066
10726446,47141399
10726446,18426824
10726446,1683677
10726446,3148505
10726446,1884131
10726446,3145913
90066894,1863924
90066894,2567806
90066894,145948621
90066894,2309208
90066894,82857947
90066894,2283295
90066894,143628300
90066894,2830733
90066894,1778814
90066894,1920167
90066894,90066894
90066894,52121655
90066894,30029346
90066894,3294562
90066894,1683677
90066894,1398204711
90066894,1678771
90066894,144534010
90066894,1984825
90066894,81768614
90066894,3385141
90066894,48120623
90066894,6809329
90066894,49299302
90066894,100972931
38108019,38108019
145420397,49935026
145420397,145028132
145420397,144845491
145420397,14942773
145420397,7890796
145420397,48107722
145420397,101207236
145420397,49969052
145420397,145420397
145420397,2206362
145420397,41207141
145420397,20658113
145420397,2130768
145420397,1733999
145420397,2364792
145420397,49800308
145420397,2447668
145420397,3388055
145420397,2783800
145420397,1912126
145420397,2792323
145420397,48523868
145420397,145449380
145420397,29380704
145420397,1985263
145420397,1771912
145420397,1410546898
145420397,2980895
145420397,144140628
145420397,2261249
145420397,2128056
145420397,144991582
145420397,32407682
145420397,144031526
145420397,3209384
145420397,18478271
145420397,49492219
145420397,31781461
145420397,144932570
145420397,143700529
145420397,104537710
145420397,2235217
145420397,39201543
145420397,144209400
145420397,2047310
145420397,102330532
145420397,2291789
145420397,116294046
145420397,1398951619
145420397,89519679
145420397,145543180
145420397,47694992
145420397,3259959
145420397,49919436
145420397,16645877
145420397,144958605
145420397,91974201
145420397,48502081
145420397,145007417
145420397,2741130
145420397,145002503
2054579,49630843
2054579,3264000
2054579,3371359
2054579,1701800
2054579,2119543
2054579,2829946
2054579,144845491
2054579,50275561
2054579,46880385
2054579,144402257
2054579,50748268
2054579,2089883
2054579,2513353
2054579,143973912
2054579,34687328
2054579,3013323
2054579,2067653
2054579,49969052
2054579,31781461
2054579,144932570
2054579,2054579
2054579,39417766
2054579,29380704
2054579,49504816
2054579,36045956
2054579,3019460
2054579,2840298
2054579,32360997
2054579,152122056
2054579,95335812
2054579,34949056
66997081,49630843
66997081,3264000
66997081,3371359
66997081,1701800
66997081,2119543
66997081,95335812
144923779,25624716
144923779,39602222
144923779,1678771
144923779,143808488
144923779,1941834
